row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,sum,60,50,,652,189,,,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,,,,,,,success,,0.04216867469879518,1.6172927002126152,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,0,652,189,2,0.003067484662576687,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:19:00,2020-09-19 03:20:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,1,652,189,6,0.009202453987730062,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:44:00,2020-09-17 17:05:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,2,652,189,7,0.010736196319018405,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:57:00,2020-09-19 01:23:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,3,652,189,3,0.004601226993865031,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 04:36:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,4,652,189,3,0.004601226993865031,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:33:00,2020-09-18 22:39:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,5,652,189,2,0.003067484662576687,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:52:00,2020-09-17 18:06:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,6,652,189,23,0.0352760736196319,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:03:00,2020-09-19 04:49:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,7,652,189,3,0.004601226993865031,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 20:31:00,2020-09-18 20:35:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,8,652,189,2,0.003067484662576687,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:03:00,2020-09-19 01:22:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,9,652,189,37,0.05674846625766871,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:06:00,2020-09-19 04:51:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,10,652,189,4,0.006134969325153374,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:30:00,2020-09-19 03:34:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,11,652,189,4,0.006134969325153374,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:05:00,2020-09-19 03:57:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,12,652,189,5,0.007668711656441718,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 01:33:00,2020-09-19 04:48:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,13,652,189,2,0.003067484662576687,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:48:00,2020-09-17 16:50:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,14,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:37:00,2020-09-18 22:37:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,15,652,189,3,0.004601226993865031,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 15:29:00,2020-09-18 22:32:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,16,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:31:00,2020-09-19 03:31:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,17,652,189,30,0.046012269938650305,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:43:00,2020-09-19 04:47:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,18,652,189,2,0.003067484662576687,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,19,652,189,41,0.06288343558282208,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:09:00,2020-09-18 23:35:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,20,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:26:00,2020-09-19 03:26:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,21,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:27:00,2020-09-18 22:27:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,22,652,189,3,0.004601226993865031,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:53:00,2020-09-17 17:55:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,23,652,189,332,0.50920245398773,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,14,0.04216867469879518,1.6172927002126152,,2020-09-17 18:09:00,2020-09-19 04:50:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,24,652,189,3,0.004601226993865031,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:07:00,2020-09-18 00:43:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,25,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:35:00,2020-09-19 03:35:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,26,652,189,8,0.012269938650306749,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 01:05:00,2020-09-18 04:34:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,27,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:51:00,2020-09-17 17:51:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,28,652,189,5,0.007668711656441718,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:12:00,2020-09-18 23:10:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,29,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:01:00,2020-09-17 17:01:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,30,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:31:00,2020-09-18 22:31:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,31,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:02:00,2020-09-17 17:02:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,32,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:24:00,2020-09-19 03:24:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,33,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:47:00,2020-09-17 16:47:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,34,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:29:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,35,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:23:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,36,652,189,7,0.010736196319018405,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:52:00,2020-09-18 04:39:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,37,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:56:00,2020-09-19 03:56:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,38,652,189,3,0.004601226993865031,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:08:00,2020-09-18 22:24:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,39,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:58:00,2020-09-17 17:58:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,40,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,41,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:21:00,2020-09-19 03:21:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,42,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-18 04:48:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,43,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:46:00,2020-09-17 16:46:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,44,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:50:00,2020-09-17 17:50:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,45,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-18 03:50:00,2020-09-18 03:50:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,46,652,189,88,0.13496932515337423,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,3,0.03409090909090909,1.3074866310160427,,2020-09-17 18:04:00,2020-09-19 04:33:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,47,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:49:00,2020-09-17 16:49:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,48,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:32:00,2020-09-19 03:32:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,SSS_DC,sum,60,50,49,652,189,1,0.0015337423312883436,0.5774675912797111,0.7057356667378771,167.6024403777576,332,0.50920245398773,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:56:00,2020-09-17 17:56:00,success,,,,agglomerative,k,50,ward
